15788	93
15623	93
15359	93
14699	93
13478	93
12851	93
12785	93
12653	93
12257	93
11696	93
10871	93
9649	93
871	93
7768	93
7081	93
7009	93
6679	93
5359	93
4864	93
475	93
4699	93
4468	93
4237	93
41890	93
41362	93
41230	93
41065	93
40471	93
40141	93
39943	93
39844	93
39679	93
39646	93
39316	93
39217	93
3874	93
38524	93
3841	93
37105	93
36247	93
36115	93
35851	93
35686	93
35653	93
35323	93
35059	93
34861	93
34696	93
34465	93
34432	93
34300	93
34102	93
34036	93
33541	93
33277	93
32155	93
3214	93
31594	93
31231	93
31165	93
30928	93
30829	93
30571	93
30472	93
30373	93
30340	93
30274	93
30175	93
30142	93
30010	93
29977	93
29944	93
29878	93
29845	93
29779	93
29746	93
29713	93
29449	93
28822	93
28327	93
27733	93
27535	93
27436	93
27007	93
26512	93
2620	93
25885	93
25621	93
25522	93
2422	93
23443	93
23344	93
23278	93
23179	93
22651	93
22552	93
22453	93
22354	93
22222	93
21496	93
21397	93
2125	93
21232	93
21199	93
20671	93
19945	93
19549	93
19291	93
19219	93
18922	93
18757	93
18427	93
17536	93
16612	93
15523	93
15259	93
145	93
14005	93
13510	93
12982	93
12388	93
12322	93
12256	93
11134	93
10177	93
10144	93
9978	93
9648	93
8889	93
870	93
7437	93
6678	93
6117	93
5589	93
5358	93
4698	93
41949	93
41718	93
41361	93
41196	93
41031	93
40827	93
39777	93
39645	93
39546	93
3840	93
37962	93
37500	93
3741	93
36510	93
35850	93
35586	93
35487	93
3510	93
35025	93
34563	93
34497	93
34299	93
33870	93
3345	93
33276	93
32154	93
3213	93
31890	93
31131	93
31098	93
31065	93
30828	93
30471	93
30372	93
30075	93
29844	93
29811	93
29646	93
29349	93
27402	93
27369	93
27039	93
27006	93
26676	93
26214	93
26016	93
25488	93
25158	93
25026	93
24102	93
23310	93
23277	93
23244	93
23013	93
2256	93
22551	93
22353	93
22221	93
21819	93
21792	93
21363	93
21297	93
2124	93
21033	93
210	93
20571	93
19317	93
18789	93
18756	93
18525	93
18129	93
17799	93
17304	93
17139	93
16611	93
14466	93
13971	93
13575	93
13476	93
13113	93
12981	93
12783	93
12189	93
11694	93
11298	93
11133	93
10572	93
8954	93
8756	93
8459	93
7436	93
7337	93
6677	93
5720	93
5555	93
4895	93
4598	93
42020	93
41849	93
4169	93
41519	93
41294	93
41162	93
41096	93
39677	93
39446	93
39347	93
39215	93
38687	93
38654	93
37961	93
37565	93
3740	93
36113	93
36047	93
35684	93
35585	93
34397	93
34001	93
33770	93
33374	93
32708	93
32483	93
32351	93
32252	93
3212	93
31817	93
31691	93
31130	93
31064	93
31031	93
30827	93
30371	93
30272	93
30140	93
30041	93
29975	93
29876	93
29843	93
29810	93
29777	93
2909	93
28556	93
27038	93
26741	93
26015	93
25586	93
25520	93
24299	93
22451	93
22220	93
21818	93
21461	93
21230	93
2123	93
21164	93
19646	93
18788	93
17633	93
17303	93
17138	93
17105	93
16379	93
15950	93
15521	93
15158	93
14894	93
14465	93
1430	93
14234	93
13574	93
12980	93
12650	93
12320	93
12089	93
11297	93
11165	93
11132	93
11	93
1001	93
8788	93
8458	93
7435	93
7138	93
6676	93
6214	93
4861	93
4597	93
4564	93
4432	93
41947	93
41194	93
41161	93
40924	93
40528	93
40270	93
40171	93
39544	93
39445	93
39346	93
39214	93
38752	93
38422	93
37399	93
37267	93
36541	93
36046	93
35809	93
35584	93
35287	93
34819	93
34792	93
34693	93
34396	93
34330	93
34297	93
34066	93
34000	93
32350	93
32053	93
31948	93
31816	93
31591	93
31294	93
31261	93
31063	93
30859	93
30172	93
29941	93
29842	93
2980	93
29479	93
28984	93
28555	93
27598	93
27499	93
27466	93
27433	93
27367	93
27136	93
26740	93
26014	93
25981	93
25909	93
25651	93
25255	93
24919	93
24892	93
2353	93
23440	93
22351	93
21691	93
2122	93
21196	93
21130	93
21031	93
20629	93
18820	93
18754	93
18688	93
18589	93
17797	93
17764	93
17632	93
17566	93
17269	93
17203	93
16510	93
16378	93
15784	93
14398	93
14134	93
13573	93
13177	93
13111	93
13012	93
12808	93
12781	93
12709	93
12682	93
11296	93
1099	93
10240	93
10141	93
8688	93
8556	93
7434	93
7269	93
7038	93
6675	93
5685	93
5553	93
5388	93
5025	93
4332	93
42051	93
4200	93
41748	93
41517	93
41418	93
41319	93
41193	93
41160	93
41094	93
4068	93
39873	93
39642	93
39444	93
39411	93
39114	93
38586	93
38553	93
38454	93
38058	93
37794	93
37530	93
37266	93
37101	93
36342	93
35451	93
35253	93
34593	93
34131	93
34098	93
34065	93
33828	93
32052	93
31815	93
3177	93
31716	93
31491	93
31392	93
31194	93
31095	93
31062	93
30858	93
30726	93
30627	93
30528	93
3045	93
30171	93
30072	93
29940	93
29841	93
29775	93
29049	93
28983	93
28554	93
28389	93
28356	93
28323	93
28059	93
27597	93
27432	93
273	93
27003	93
2682	93
26310	93
26013	93
25980	93
25254	93
25221	93
25023	93
24594	93
24297	93
23010	93
22284	93
21393	93
21360	93
2088	93
20826	93
20628	93
19710	93
18951	93
18753	93
18357	93
17631	93
17103	93
15783	93
14760	93
14463	93
14430	93
14364	93
13110	93
12708	93
12384	93
12285	93
12120	93
11130	93
9941	93
9710	93
959	93
8951	93
8786	93
8159	93
8027	93
7532	93
7400	93
728	93
7268	93
7202	93
7169	93
7136	93
7004	93
5387	93
5024	93
4991	93
4919	93
42050	93
41978	93
41912	93
41747	93
41417	93
40823	93
40757	93
40559	93
40070	93
39872	93
39641	93
39212	93
39014	93
38750	93
38684	93
38651	93
38486	93
37595	93
37463	93
37430	93
35483	93
35384	93
35351	93
35054	93
34949	93
34916	93
34790	93
34361	93
31292	93
31193	93
30857	93
30725	93
30329	93
30170	93
29972	93
29840	93
29774	93
29048	93
28553	93
28256	93
26870	93
26441	93
26375	93
26111	93
25907	93
25808	93
25484	93
25187	93
24818	93
24197	93
23828	93
22805	93
22184	93
2153	93
21293	93
2120	93
20627	93
19643	93
19478	93
18752	93
15056	93
14033	93
13571	93
13241	93
13175	93
11261	93
10826	93
9973	93
9313	93
9016	93
8554	93
8158	93
7168	93
7069	93
7036	93
7003	93
6079	93
5551	93
5188	93
4918	93
4594	93
4297	93
41977	93
41515	93
41119	93
40327	93
40228	93
40129	93
39871	93
39640	93
39574	93
39442	93
39244	93
38809	93
38584	93
38353	93
38188	93
38089	93
37363	93
37330	93
37132	93
36571	93
36241	93
36076	93
35020	93
34690	93
34294	93
33859	93
31813	93
31516	93
30988	93
30328	93
30070	93
29971	93
29872	93
29773	93
29047	93
28651	93
28255	93
28222	93
27760	93
27430	93
27001	93
26143	93
22969	93
22606	93
22408	93
22282	93
21292	93
20527	93
20170	93
19576	93
1915	93
18883	93
18751	93
18586	93
172	93
16210	93
1618	93
16111	93
16012	93
1591	93
15055	93
14818	93
14032	93
13570	93
12904	93
12706	93
12151	93
11062	93
10825	93
8751	93
8520	93
7893	93
7530	93
7266	93
7200	93
7167	93
7035	93
6276	93
5907	93
5550	93
4917	93
4362	93
41976	93
41943	93
41811	93
41712	93
41679	93
4164	93
41415	93
41217	93
41091	93
40755	93
40128	93
39771	93
39375	93
3927	93
39078	93
38880	93
38781	93
38286	93
38220	93
38022	93
37890	93
37818	93
37719	93
37131	93
36141	93
35805	93
35052	93
34590	93
34518	93
34095	93
34062	93
33924	93
33858	93
33825	93
32109	93
31944	93
31317	93
31191	93
30921	93
30888	93
30822	93
30624	93
30525	93
30228	93
30129	93
29970	93
29871	93
29772	93
28980	93
28809	93
28353	93
28221	93
28188	93
28155	93
28089	93
27918	93
27594	93
27561	93
27132	93
2706	93
26241	93
26175	93
26142	93
25938	93
2580	93
25284	93
25053	93
22836	93
21912	93
21549	93
21516	93
21291	93
20889	93
20625	93
20328	93
20229	93
1815	93
17793	93
17199	93
17067	93
16275	93
1590	93
15780	93
15054	93
14817	93
14592	93
14064	93
13272	93
1293	93
12150	93
11715	93
11061	93
9047	93
8288	93
7364	93
6176	93
4718	93
41975	93
41645	93
41414	93
41348	93
41315	93
41090	93
40523	93
40259	93
39440	93
39242	93
38807	93
38450	93
3827	93
37295	93
36470	93
35408	93
34847	93
34517	93
34319	93
34292	93
34160	93
34061	93
329	93
32405	93
32339	93
31613	93
31547	93
31217	93
31190	93
30821	93
30755	93
30656	93
30227	93
30128	93
29870	93
2969	93
28484	93
28352	93
28220	93
27032	93
26828	93
26372	93
26273	93
25937	93
23171	93
22604	93
22406	93
21977	93
21779	93
21515	93
21290	93
20855	93
19574	93
19211	93
19178	93
18908	93
18881	93
18650	93
18551	93
17066	93
17000	93
1616	93
15938	93
15680	93
15482	93
14816	93
14618	93
13826	93
13271	93
13073	93
1292	93
12869	93
12704	93
12209	93
11879	93
11648	93
11060	93
10757	93
10658	93
10526	93
10229	93
9570	93
9042	93
8607	93
8184	93
8151	93
753	93
720	93
7194	93
7095	93
6825	93
6270	93
5181	93
4746	93
4515	93
4449	93
4218	93
42036	93
42003	93
41970	93
41871	93
41772	93
41376	93
41343	93
41145	93
41046	93
40650	93
40287	93
40254	93
40188	93
40089	93
39072	93
38439	93
38280	93
38208	93
38181	93
37911	93
37845	93
37713	93
37515	93
37218	93
36657	93
36558	93
35931	93
35799	93
3558	93
35535	93
34875	93
34611	93
34545	93
34446	93
34314	93
34116	93
34017	93
33687	93
32730	93
31740	93
31476	93
31410	93
31047	93
30783	93
30552	93
30453	93
30420	93
30387	93
30288	93
30156	93
30024	93
29925	93
28902	93
28704	93
28380	93
28209	93
2799	93
27945	93
27879	93
26988	93
26070	93
25635	93
25404	93
2436	93
2403	93
23622	93
23457	93
22665	93
22599	93
22566	93
225	93
22368	93
20553	93
20322	93
19827	93
18804	93
18606	93
17616	93
16758	93
15768	93
15702	93
14910	93
13458	93
1314	93
12864	93
12534	93
12435	93
12303	93
11676	93
11379	93
10752	93
10653	93
10620	93
9958	93
9040	93
8968	93
8308	93
7846	93
7714	93
7219	93
7192	93
7093	93
6988	93
6823	93
652	93
5635	93
5239	93
4843	93
4777	93
4744	93
4711	93
4579	93
4249	93
42034	93
42001	93
41440	93
41341	93
41077	93
40807	93
40609	93
40582	93
40483	93
40351	93
40021	93
39625	93
38833	93
38602	93
38569	93
37645	93
36622	93
36589	93
36259	93
35863	93
35830	93
35533	93
35368	93
34774	93
34675	93
34411	93
34378	93
34114	93
33784	93
33751	93
32332	93
31474	93
3127	93
31012	93
30907	93
30880	93
30484	93
30451	93
30385	93
30253	93
30154	93
30121	93
29956	93
29923	93
29758	93
29527	93
28999	93
28900	93
28603	93
28438	93
28081	93
26821	93
26755	93
26722	93
26128	93
25897	93
25402	93
24973	93
24313	93
23752	93
23686	93
23323	93
22366	93
22333	93
223	93
21574	93
21343	93
21178	93
21013	93
17713	93
16987	93
1642	93
16327	93
15535	93
15469	93
15205	93
1510	93
14974	93
14611	93
14512	93
13753	93
13720	93
13489	93
13027	93
12994	93
12862	93
12664	93
11971	93
10684	93
10585	93
10453	93
10288	93
10024	93
9989	93
8438	93
8180	93
809	93
7646	93
7019	93
6986	93
4973	93
4742	93
4643	93
41828	93
40607	93
40409	93
40184	93
39656	93
39425	93
39128	93
38402	93
3785	93
37841	93
3752	93
37379	93
36224	93
36059	93
35993	93
35960	93
35663	93
35465	93
35135	93
34970	93
34277	93
34211	93
34145	93
34079	93
34013	93
33881	93
33782	93
33155	93
32165	93
31670	93
31571	93
3125	93
31241	93
31142	93
30509	93
30251	93
30152	93
30086	93
29954	93
29888	93
29855	93
29789	93
29756	93
29657	93
28931	93
28634	93
2861	93
28436	93
28304	93
28139	93
27842	93
27611	93
26654	93
26621	93
25400	93
254	93
25367	93
25136	93
25004	93
22919	93
22562	93
22430	93
2201	93
21473	93
21374	93
21341	93
21275	93
21011	93
20906	93
20609	93
20285	93
19922	93
19658	93
18965	93
188	93
18767	93
17843	93
17216	93
15764	93
1574	93
155	93
15335	93
14147	93
13652	93
12695	93
12497	93
12266	93
12167	93
11870	93
10709	93
10451	93
10352	93
10220	93
10121	93
9986	93
9722	93
8039	93
7940	93
7412	93
7049	93
6851	93
608	93
5498	93
53	93
4970	93
4871	93
4772	93
4277	93
4211	93
41171	93
40406	93
39356	93
3908	93
39026	93
38960	93
38663	93
38531	93
38432	93
38300	93
38168	93
38069	93
37871	93
37574	93
36551	93
36089	93
35891	93
35594	93
3551	93
35462	93
35297	93
35165	93
35066	93
35000	93
350	93
34571	93
34340	93
34142	93
34076	93
34010	93
33938	93
33053	93
32393	93
32360	93
31826	93
31370	93
30803	93
30539	93
30380	93
30281	93
30209	93
30050	93
29885	93
29852	93
29786	93
29753	93
29357	93
29126	93
28961	93
28895	93
28565	93
28499	93
28367	93
27674	93
27476	93
27146	93
26321	93
25397	93
25331	93
23708	93
22691	93
22493	93
22295	93
22196	93
21827	93
21371	93
21272	93
21041	93
20969	93
20903	93
20738	93
20480	93
20282	93
20051	93
19787	93
18764	93
18335	93
17213	93
16454	93
1571	93
152	93
15002	93
14441	93
14177	93
13808	93
13121	93
12791	93
12719	93
12692	93
12230	93
12164	93
11273	93
11042	93
10937	93
10838	93
10184	93
9983	93
9323	93
902	93
8894	93
8861	93
8300	93
8168	93
7574	93
737	93
7145	93
7079	93
6683	93
6155	93
5918	93
5165	93
506	93
50	93
41987	93
41855	93
41822	93
41657	93
41459	93
41129	93
40931	93
40766	93
407	93
40469	93
40436	93
40403	93
40337	93
40304	93
40106	93
39452	93
39254	93
39155	93
38792	93
38594	93
38363	93
38264	93
37670	93
37241	93
36707	93
36152	93
35294	93
35261	93
34958	93
34271	93
34040	93
33869	93
3284	93
32192	93
31922	93
31823	93
31658	93
31559	93
31229	93
30998	93
30833	93
30734	93
30668	93
30569	93
30503	93
30437	93
30338	93
30206	93
30080	93
30008	93
29981	93
29909	93
29156	93
28919	93
28067	93
27473	93
26807	93
26351	93
25619	93
25163	93
23639	93
23282	93
22649	93
22490	93
22292	93
21989	93
21329	93
2096	93
20801	93
20735	93
20504	93
19421	93
19355	93
19256	93
19223	93
19025	93
18530	93
17144	93
16682	93
16451	93
15362	93
15098	93
15032	93
14372	93
13904	93
13607	93
13481	93
10835	93
10703	93
10439	93
9022	93
8890	93
8560	93
8395	93
733	93
7273	93
7075	93
5716	93
5392	93
4759	93
41983	93
4171	93
41620	93
41521	93
41323	93
40696	93
40366	93
40333	93
40234	93
3901	93
38749	93
36901	93
36280	93
35944	93
35416	93
35290	93
34822	93
34723	93
34657	93
34624	93
33964	93
33865	93
33799	93
33766	93
33502	93
31555	93
31225	93
31126	93
30862	93
30763	93
30730	93
30631	93
30532	93
30499	93
30334	93
30202	93
30169	93
30103	93
30037	93
29680	93
29509	93
29350	93
28948	93
28591	93
28360	93
27826	93
27370	93
26968	93
26506	93
2647	93
26209	93
25417	93
22645	93
22579	93
22447	93
22348	93
21754	93
21457	93
21028	93
20962	93
20434	93
20401	93
20104	93
19351	93
19054	93
18592	93
17272	93
17140	93
15616	93
13801	93
13537	93
13504	93
12712	93
12679	93
12646	93
12190	93
12091	93
11788	93
11425	93
11326	93
11128	93
10864	93
10600	93
10567	93
10204	93
10138	93
9637	93
8845	93
8614	93
8290	93
7822	93
5149	93
4654	93
463	93
4588	93
42010	93
4159	93
41581	93
41284	93
41185	93
41053	93
41020	93
40492	93
40195	93
40030	93
39865	93
39799	93
397	93
39667	93
39601	93
39436	93
39205	93
38743	93
38710	93
38512	93
37951	93
37852	93
37258	93
36796	93
36400	93
36004	93
3598	93
3565	93
35575	93
35245	93
34909	93
34750	93
34651	93
34585	93
34486	93
34123	93
33919	93
33760	93
33661	93
33496	93
33397	93
32110	93
31450	93
31252	93
31087	93
30949	93
30718	93
30619	93
30394	93
30361	93
30295	93
30262	93
30196	93
30163	93
30097	93
30031	93
29899	93
29833	93
29800	93
2971	93
29668	93
29080	93
27721	93
27226	93
2674	93
26236	93
26203	93
26137	93
25543	93
25510	93
25411	93
25312	93
25114	93
24883	93
24487	93
232	93
23002	93
22474	93
22375	93
22342	93
22276	93
22078	93
21781	93
21286	93
21253	93
20890	93
20197	93
20032	93
19537	93
18118	93
17755	93
17722	93
17359	93
16963	93
16369	93
16204	93
1585	93
14950	93
14884	93
13762	93
13630	93
13564	93
133	93
12772	93
12376	93
12178	93
10990	93
10693	93
10462	93
409	93
39982	93
40306	93
41989	93
39553	93
39487	93
39124	93
38992	93
38662	93
14440	93
38431	93
5398	93
38299	93
38266	93
37672	93
37342	93
37144	93
6124	93
6157	93
6256	93
36451	93
40537	93
7015	93
36121	93
3583	93
35560	93
35461	93
13807	93
35032	93
34273	93
34141	93
34042	93
33706	93
7213	93
3286	93
32293	93
7411	93
41824	93
13483	93
31270	93
31072	93
30967	93
30934	93
30868	93
30703	93
30604	93
30538	93
30406	93
30280	93
30109	93
30082	93
29983	93
29851	93
4177	93
29059	93
28894	93
40735	93
805	93
28498	93
28432	93
28366	93
8137	93
41659	93
26782	93
26683	93
26155	93
26122	93
8566	93
25693	93
25561	93
25396	93
25363	93
24340	93
23482	93
12262	93
22618	93
22393	93
9820	93
22195	93
11728	93
21925	93
21727	93
21529	93
21370	93
20083	93
19852	93
19126	93
19027	93
18730	93
18697	93
18334	93
17641	93
1729	93
17212	93
17146	93
16882	93
16453	93
1570	93
15331	93
15265	93
15199	93
41428	93
41329	93
41071	93
9964	93
7654	93
7324	93
7027	93
6268	93
5971	93
5212	93
5014	93
4783	93
4651	93
4453	93
4354	93
4321	93
4255	93
42040	93
41803	93
41308	93
41209	93
41050	93
40879	93
40648	93
40516	93
39961	93
39334	93
39136	93
3892	93
37651	93
37585	93
37189	93
36793	93
36364	93
35671	93
35374	93
34054	93
33619	93
32959	93
32173	93
31903	93
31738	93
31507	93
31282	93
30946	93
30847	93
30814	93
30715	93
30319	93
30193	93
30160	93
29269	93
28312	93
27784	93
27751	93
27652	93
27124	93
26497	93
26365	93
26200	93
26101	93
26035	93
26002	93
24808	93
21250	93
20848	93
19831	93
19138	93
18940	93
18412	93
18115	93
1807	93
17587	93
16993	93
16267	93
15475	93
14809	93
14551	93
14452	93
14155	93
13819	93
13561	93
13462	93
13165	93
13132	93
13000	93
12472	93
12175	93
10618	93
10519	93
10261	93
8969	93
8183	93
8084	93
7979	93
7715	93
7490	93
7094	93
7061	93
6989	93
6824	93
59	93
5438	93
4943	93
4910	93
4712	93
4547	93
4217	93
42035	93
41540	93
41441	93
40709	93
40583	93
40352	93
40220	93
40088	93
38636	93
38405	93
38339	93
38180	93
3788	93
3755	93
37547	93
36359	93
35732	93
35501	93
35435	93
35105	93
34874	93
34775	93
34643	93
34610	93
34544	93
34511	93
34148	93
34115	93
33785	93
33059	93
32993	93
32432	93
32102	93
32036	93
31541	93
31442	93
31376	93
31013	93
30809	93
30683	93
30650	93
30452	93
30320	93
30287	93
30056	93
30023	93
29957	93
29858	93
29825	93
28307	93
28208	93
27845	93
27218	93
26987	93
26756	93
25766	93
25733	93
25667	93
25634	93
25205	93
24677	93
23753	93
23522	93
22598	93
22499	93
22400	93
22037	93
21542	93
21377	93
21278	93
21179	93
21014	93
18803	93
18704	93
17912	93
17219	93
16526	93
16229	93
1577	93
15338	93
1511	93
13589	93
12698	93
12665	93
12203	93
11543	93
11378	93
10586	93
10289	93
10025	93
9961	93
9862	93
9730	93
9697	93
9664	93
8344	93
8311	93
715	93
649	93
6265	93
4708	93
4681	93
41998	93
41833	93
41800	93
41635	93
41602	93
41536	93
41404	93
41338	93
40678	93
40447	93
40414	93
40348	93
39661	93
39265	93
38374	93
38341	93
38176	93
38110	93
3790	93
37807	93
37087	93
3691	93
36493	93
36097	93
36064	93
34705	93
33913	93
33319	93
32329	93
31999	93
31504	93
31009	93
30877	93
30844	93
30745	93
30646	93
30613	93
30547	93
30514	93
30448	93
30349	93
30316	93
30217	93
30190	93
29530	93
28870	93
28375	93
27121	93
26818	93
26719	93
24151	93
23815	93
23293	93
23194	93
22825	93
21934	93
21835	93
21637	93
21280	93
21208	93
21109	93
19168	93
19102	93
18475	93
1804	93
1738	93
17155	93
16495	93
16396	93
15340	93
14806	93
14680	93
14509	93
13816	93
13492	93
13261	93
13162	93
13030	93
11803	93
11539	93
11050	93
10747	93
10417	93
10291	93
9695	93
8144	93
7907	93
7682	93
746	93
7088	93
7022	93
614	93
5240	93
5042	93
4739	93
4607	93
4382	93
4250	93
41996	93
41963	93
41699	93
41600	93
41336	93
41237	93
41204	93
41138	93
41039	93
40775	93
40676	93
40214	93
40148	93
39818	93
39719	93
39692	93
39494	93
3848	93
37904	93
37838	93
37739	93
36914	93
36518	93
3617	93
35759	93
35627	93
35429	93
35270	93
34538	93
34439	93
33911	93
33878	93
33812	93
33647	93
31799	93
31766	93
31733	93
31568	93
31304	93
31238	93
31205	93
31139	93
31007	93
30974	93
30710	93
30677	93
30446	93
30413	93
30149	93
30116	93
30017	93
29918	93
29891	93
29198	93
27152	93
25727	93
23846	93
23318	93
21965	93
21833	93
21602	93
21404	93
21338	93
21305	93
21107	93
21008	93
20777	93
19232	93
19133	93
18671	93
18275	93
17582	93
16295	93
13490	93
12758	93
12659	93
12527	93
11081	93
10844	93
10778	93
10646	93
10415	93
9819	93
9495	93
876	93
8175	93
8142	93
7680	93
7350	93
7086	93
6849	93
6393	93
6063	93
5826	93
4968	93
4737	93
4209	93
41961	93
41895	93
41862	93
41697	93
41532	93
41499	93
41400	93
414	93
41301	93
41235	93
41202	93
41136	93
41037	93
40641	93
40575	93
40476	93
40278	93
39915	93
39849	93
39360	93
39195	93
39096	93
38271	93
38040	93
37968	93
37902	93
37869	93
37182	93
36417	93
36291	93
3615	93
36093	93
35724	93
35625	93
34998	93
34833	93
34503	93
34107	93
33975	93
33876	93
33777	93
32787	93
32226	93
32028	93
31863	93
31698	93
31500	93
31335	93
31203	93
31137	93
31104	93
31005	93
3093	93
30873	93
30840	93
30741	93
30642	93
30576	93
30543	93
30510	93
30477	93
30312	93
30246	93
30213	93
30114	93
29916	93
29817	93
29790	93
2889	93
27639	93
25824	93
24306	93
2328	93
23190	93
23091	93
22557	93
21732	93
21567	93
21501	93
21402	93
21369	93
21336	93
21303	93
21105	93
20511	93
20478	93
20412	93
19164	93
18729	93
17805	93
16392	93
16293	93
15528	93
15270	93
14208	93
13878	93
13812	93
13515	93
12624	93
12327	93
11964	93
117	93
11238	93
10974	93
10842	93
10776	93
10677	93
10644	93
10578	93
10413	93
8868	93
8307	93
7092	93
6822	93
5502	93
5337	93
5238	93
4776	93
4743	93
4710	93
4644	93
42033	93
42000	93
420	93
41472	93
41241	93
41142	93
41076	93
40680	93
40608	93
40251	93
39657	93
39228	93
38337	93
38304	93
3753	93
37215	93
35961	93
35763	93
3555	93
35433	93
354	93
34971	93
34641	93
34542	93
34344	93
34146	93
33981	93
33909	93
33057	93
32331	93
32199	93
32166	93
31440	93
31077	93
30483	93
30450	93
30153	93
30120	93
29988	93
29922	93
29889	93
28437	93
28206	93
28080	93
27942	93
27843	93
27513	93
26787	93
26622	93
26259	93
25896	93
25401	93
25368	93
25203	93
24279	93
24213	93
23883	93
23751	93
2334	93
22101	93
22035	93
21342	93
21276	93
21177	93
20550	93
18801	93
18603	93
17844	93
16326	93
15996	93
1575	93
15369	93
14973	93
14511	93
14445	93
14412	93
14346	93
14115	93
13653	93
13026	93
12894	93
12696	93
1245	93
123	93
12234	93
12003	93
11871	93
11574	93
11112	93
11079	93
10584	93
10485	93
10221	93
10089	93
9987	93
8964	93
8799	93
8436	93
7149	93
6159	93
6126	93
5730	93
5103	93
4971	93
4377	93
42618	93
41271	93
40506	93
40182	93
39951	93
39720	93
39654	93
39522	93
38730	93
38565	93
38334	93
37179	93
37047	93
36288	93
36255	93
35793	93
35496	93
35397	93
34077	93
33450	93
3288	93
32790	93
32295	93
32031	93
31926	93
31629	93
31074	93
31041	93
30639	93
30507	93
30480	93
30381	93
30282	93
30150	93
29985	93
29358	93
29325	93
28632	93
28368	93
27840	93
27576	93
27444	93
27378	93
27147	93
2661	93
26454	93
25992	93
25695	93
25662	93
25563	93
252	93
25134	93
25068	93
2364	93
23088	93
22395	93
20904	93
20508	93
19788	93
19227	93
18765	93
18600	93
18534	93
18468	93
18402	93
17874	93
17478	93
16455	93
1572	93
15597	93
15267	93
14442	93
14178	93
13386	93
12792	93
12693	93
12330	93
12297	93
12000	93
11142	93
10938	93
10581	93
9651	93
8562	93
8331	93
801	93
735	93
7275	93
669	93
6681	93
537	93
4728	93
41985	93
41886	93
41655	93
41457	93
41325	93
40863	93
40698	93
40434	93
40236	93
39807	93
39351	93
39285	93
39252	93
38295	93
38262	93
37959	93
37926	93
36903	93
36309	93
35517	93
35418	93
35391	93
34857	93
34626	93
34428	93
34071	93
33999	93
33966	93
33900	93
33867	93
33537	93
33108	93
32118	93
31920	93
31722	93
31128	93
31029	93
30996	93
30831	93
30765	93
30732	93
30633	93
30600	93
30567	93
30138	93
30039	93
29907	93
29880	93
29808	93
29781	93
28917	93
28230	93
26508	93
25590	93
25491	93
25419	93
25260	93
23604	93
23406	93
23208	93
22812	93
22614	93
22416	93
22290	93
21855	93
21723	93
21327	93
20865	93
20502	93
19683	93
19122	93
18561	93
17274	93
17142	93
16482	93
16383	93
16020	93
13803	93
13380	93
12879	93
12747	93
12714	93
12291	93
10866	93
10833	93
10536	93
10437	93
10305	93
9482	93
8591	93
8162	93
7958	93
731	93
7271	93
5846	93
5549	93
5192	93
4988	93
4922	93
4823	93
4724	93
4658	93
41981	93
41420	93
41354	93
41288	93
41189	93
41057	93
41024	93
40991	93
40919	93
40562	93
40463	93
40397	93
40034	93
39935	93
39836	93
39803	93
39605	93
39380	93
3932	93
38714	93
38417	93
38192	93
37988	93
3767	93
37658	93
36965	93
36833	93
36800	93
35645	93
35414	93
35018	93
34985	93
34853	93
34787	93
34622	93
34556	93
34358	93
34325	93
34028	93
33995	93
33896	93
33797	93
33599	93
33467	93
3338	93
3239	93
31883	93
31355	93
31124	93
30860	93
30794	93
30761	93
30695	93
30662	93
30596	93
30563	93
30497	93
30365	93
30299	93
30266	93
30233	93
30200	93
30167	93
30068	93
30035	93
29936	93
29084	93
29051	93
28094	93
28061	93
2777	93
27725	93
26834	93
26339	93
26207	93
26009	93
25910	93
25844	93
25679	93
25613	93
25415	93
23204	93
23105	93
22676	93
22445	93
22379	93
21983	93
21785	93
21686	93
21422	93
21356	93
21158	93
20696	93
20465	93
20432	93
19904	93
19250	93
18095	93
17270	93
16181	93
15944	93
14756	93
14624	93
14558	93
13403	93
12677	93
11027	93
10961	93
10763	93
10565	93
10235	93
10136	93
5731	93
5632	93
5203	93
25861	93
33722	93
33821	93
33854	93
33986	93
34019	93
3428	93
34316	93
34613	93
34679	93
34976	93
35339	93
12793	93
41959	93
41827	93
4391	93
11044	93
12661	93
41272	93
25399	93
41140	93
41074	93
25366	93
40705	93
40507	93
4048	93
35933	93
35966	93
36071	93
39721	93
39523	93
39424	93
253	93
154	93
15334	93
38863	93
38566	93
38434	93
37193	93
3758	93
38236	93
24277	93
2365	93
37741	93
23089	93
22693	93
4715	93
22561	93
22495	93
36322	93
36289	93
36058	93
38309	93
38606	93
38705	93
22363	93
35431	93
22330	93
35365	93
35299	93
39074	93
22297	93
4913	93
3923	93
34540	93
3454	93
12298	93
34276	93
10708	93
34012	93
40157	93
14344	93
33154	93
21175	93
3289	93
32791	93
40223	93
40520	93
32065	93
32032	93
31729	93
31372	93
31273	93
20509	93
20284	93
30937	93
7130	93
20086	93
30706	93
7163	93
40784	93
13909	93
7718	93
12166	93
19657	93
29828	93
30158	93
30257	93
29	93
19228	93
30250	93
30356	93
30151	93
5183	93
30389	93
28481	93
28382	93
2834	93
28184	93
30455	93
18733	93
30521	93
41048	93
30686	93
29887	93
27491	93
5507	93
2702	93
30752	93
2669	93
26429	93
26270	93
30950	93
25736	93
41213	93
25538	93
